"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2176070626,45.64081,-126.44196,2024-08-22 21:58:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0865007928464314,"CalCurCEAS_003","COL",256.634398480772,14.4240260509027,2680
2176073100,45.64078,-126.44214,2024-08-22 22:04:01,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0790469224258507,"CalCurCEAS_003","COL",144.212608679158,297.316182659173,2680
2176074647,45.63861,-126.43991,2024-08-22 22:08:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,2.36390735392949,"CalCurCEAS_003","COL",320.975671534768,276.118883329162,2674
2176079058,45.64054,-126.44214,2024-08-22 22:13:13,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,1.73919036902135,"CalCurCEAS_003","COL",337.175074344092,48.2347985262382,2680
2176077174,45.64094,-126.44238,2024-08-22 22:14:56,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0893107116259188,"CalCurCEAS_003","COL",148.055637431592,35.3644438898067,2680
2176078589,45.64067,-126.44214,2024-08-22 22:18:13,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0934353051519237,"CalCurCEAS_003","COL",305.481385478295,24.892892958544,2680
2176080574,45.6408,-126.4424,2024-08-22 22:23:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.164259225644814,"CalCurCEAS_003","COL",83.7417566625799,20.3919006725272,2680
2176082576,45.64082,-126.44214,2024-08-22 22:28:08,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.131429525929245,"CalCurCEAS_003","COL",198.961397485777,57.5853921911421,2680
2176084700,45.64033,-126.44238,2024-08-22 22:33:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.373630972745203,"CalCurCEAS_003","COL",340.948585257219,76.4302290757001,2680
2176086853,45.64098,-126.4427,2024-08-22 22:38:09,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.490975643731318,"CalCurCEAS_003","COL",257.629567583878,10.3760655079383,2680
2176090804,45.64096,-126.44283,2024-08-22 22:43:12,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0664342148033012,"CalCurCEAS_003","COL",270.00003217377,7.01665200617054,2680
2176090774,45.64096,-126.44292,2024-08-22 22:48:12,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0453743496399028,"CalCurCEAS_003","COL",102.268609908097,47.0731763574388,2680
2176094634,45.64087,-126.44233,2024-08-22 22:53:11,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.305424622519837,"CalCurCEAS_003","COL",295.41768508692,111.349740973739,2680
2176094601,45.6413,-126.44362,2024-08-22 22:58:11,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.720061658296848,"CalCurCEAS_003","COL",298.736676054584,23.1173327838774,2680
2176096754,45.6414,-126.44388,2024-08-22 23:03:38,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.137148702142881,"CalCurCEAS_003","COL",256.190779534974,23.282000889161,2680
2176100632,45.64135,-126.44417,2024-08-22 23:14:19,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0704634660295981,"CalCurCEAS_003","COL",180,5.55721552163631,2680
2176101151,45.6413,-126.44417,2024-08-22 23:15:50,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0770774402526576,"CalCurCEAS_003","COL",295.417335157718,5.17904084643932,2680
2176102018,45.64132,-126.44423,2024-08-22 23:18:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0497512420325429,"CalCurCEAS_003","COL",247.83809023865,17.6781333993567,2680
2176104045,45.64126,-126.44444,2024-08-22 23:23:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.114700932423919,"CalCurCEAS_003","COL",207.74839842882,10.0469337474094,2680
2176105944,45.64118,-126.4445,2024-08-22 23:28:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0643269025411691,"CalCurCEAS_003","COL",250.383837420646,13.2425699072898,2680
2176107823,45.64114,-126.44466,2024-08-22 23:33:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0865002882833069,"CalCurCEAS_003","COL",259.237579891086,11.9037748195735,2680
2176109778,45.64112,-126.44481,2024-08-22 23:38:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0762155879537047,"CalCurCEAS_003","COL",234.518577650191,11.4889796479156,2680
2176111730,45.64106,-126.44493,2024-08-22 23:43:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0738033791952191,"CalCurCEAS_003","COL",219.295720724604,17.2341674087157,2680
2176113511,45.64094,-126.44507,2024-08-22 23:48:04,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.112573349403732,"CalCurCEAS_003","COL",270.00005004807,10.9147958931196,2680
2176115437,45.64094,-126.44521,2024-08-22 23:53:10,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0691983791916732,"CalCurCEAS_003","COL",212.525197265197,14.5001420593573,2680
2176117225,45.64083,-126.44531,2024-08-22 23:58:10,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0937675853171771,"CalCurCEAS_003","COL",218.717993067624,9.97149279123954,2680
2176119055,45.64076,-126.44539,2024-08-23 00:02:45,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0703443491454716,"CalCurCEAS_003","COL",207.028516735958,13.7248966287107,2680
2176121289,45.64065,-126.44547,2024-08-23 00:08:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0837305014455935,"CalCurCEAS_003","COL",219.658726514097,15.880643682532,2680
2176123184,45.64054,-126.4456,2024-08-23 00:12:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.104790641986776,"CalCurCEAS_003","COL",210.308486175221,7.72442450458661,2680
2176123725,45.64048,-126.44565,2024-08-23 00:14:19,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0812915370299867,"CalCurCEAS_003","COL",186.668202606818,6.71407663233653,2680
2176125091,45.64042,-126.44566,2024-08-23 00:17:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0913989309899416,"CalCurCEAS_003","COL",202.10262870786,22.7923909999319,2680
2176126965,45.64023,-126.44577,2024-08-23 00:22:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.150398770543768,"CalCurCEAS_003","COL",195.673414541689,17.3154793507241,2680
2176128811,45.64008,-126.44583,2024-08-23 00:27:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.111973433134682,"CalCurCEAS_003","COL",196.011617982156,25.4386094246687,2680
2176130596,45.63986,-126.44592,2024-08-23 00:32:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.164503007612857,"CalCurCEAS_003","COL",193.160691982493,27.3941213848128,2680
2176132218,45.63962,-126.446,2024-08-23 00:37:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.177741122028551,"CalCurCEAS_003","COL",212.92373322674,34.4265695598661,2680
2176137602,45.63936,-126.44624,2024-08-23 00:42:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.220420940416304,"CalCurCEAS_003","COL",169.629928144127,25.9876725655328,2680
2176135823,45.63913,-126.44618,2024-08-23 00:47:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.167495298262903,"CalCurCEAS_003","COL",189.946838333399,27.0817019118423,2680
2176137571,45.63889,-126.44624,2024-08-23 00:52:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.175714052538375,"CalCurCEAS_003","COL",187.40154016972,30.2610935586295,2680
2176139355,45.63862,-126.44629,2024-08-23 00:57:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.195038277421067,"CalCurCEAS_003","COL",188.548640256287,31.4700206953712,2680
2176141262,45.63834,-126.44635,2024-08-23 01:03:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.171013557840392,"CalCurCEAS_003","COL",169.169284243932,24.8951999987533,2680
2176142544,45.63812,-126.44629,2024-08-23 01:07:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.201236199989923,"CalCurCEAS_003","COL",259.896528450488,25.3423696452857,2680
2176144160,45.63808,-126.44661,2024-08-23 01:12:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.162258076276747,"CalCurCEAS_003","COL",58.6808178951703,74.8373018272541,2680
2176145197,45.63843,-126.44579,2024-08-23 01:16:22,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.118863199922953,"CalCurCEAS_003","COL",207.334148996215,95.0864777000929,2680
2176145669,45.63767,-126.44635,2024-08-23 01:17:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.322522546890875,"CalCurCEAS_003","COL",165.261544433739,27.5821420510954,2680
2176150613,45.63743,-126.44626,2024-08-23 01:22:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.178961055448579,"CalCurCEAS_003","COL",180,28.8975002663007,2680
2176150612,45.63717,-126.44626,2024-08-23 01:27:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.186870501722078,"CalCurCEAS_003","COL",180,23.3402877117429,2680
2176150586,45.63696,-126.44626,2024-08-23 01:32:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.150933860535937,"CalCurCEAS_003","COL",177.025376876181,30.0494279739085,2680
2176152093,45.63669,-126.44624,2024-08-23 01:37:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.194319634231275,"CalCurCEAS_003","COL",178.744146109432,35.5746945995343,2680
2176156638,45.63637,-126.44623,2024-08-23 01:42:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.233158471361812,"CalCurCEAS_003","COL",180,22.2288423321694,2680
2176155130,45.63617,-126.44623,2024-08-23 01:47:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.141390013522652,"CalCurCEAS_003","COL",166.838458998813,30.818472818282,2680
2176156609,45.6359,-126.44614,2024-08-23 01:52:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.202670634804973,"CalCurCEAS_003","COL",175.54297903561,30.0999591097984,2680
2176158087,45.63563,-126.44611,2024-08-23 01:57:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.192719210141944,"CalCurCEAS_003","COL",167.819348280884,29.5630346619131,2680
2176159811,45.63537,-126.44603,2024-08-23 02:03:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.160650664549332,"CalCurCEAS_003","COL",170.517387442785,23.6636273657585,2680
2176161021,45.63516,-126.44598,2024-08-23 02:07:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.188145233973654,"CalCurCEAS_003","COL",157.483964992725,26.4694130033521,2680
2176163968,45.63494,-126.44585,2024-08-23 02:12:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.173481963603051,"CalCurCEAS_003","COL",152.248940417446,5.02358455972391,2680
2176162813,45.6349,-126.44582,2024-08-23 02:13:52,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.220623585454795,"CalCurCEAS_003","COL",166.093233685038,19.4650674057998,2680
2176163928,45.63473,-126.44576,2024-08-23 02:17:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.15760803490217,"CalCurCEAS_003","COL",162.313532764325,25.6648062122084,2680
2176165439,45.63451,-126.44566,2024-08-23 02:22:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.165414365620214,"CalCurCEAS_003","COL",159.060244405883,26.1807758010138,2680
2176166798,45.63429,-126.44554,2024-08-23 02:27:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.168739883900222,"CalCurCEAS_003","COL",154.094902690331,32.1254706900065,2680
2176168287,45.63403,-126.44536,2024-08-23 02:32:47,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.210552071414232,"CalCurCEAS_003","COL",157.895078491011,22.7927358246569,2680
2176169676,45.63384,-126.44525,2024-08-23 02:37:45,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.14838223993233,"CalCurCEAS_003","COL",168.665702187611,23.8045275302211,2680
2176171101,45.63363,-126.44519,2024-08-23 02:42:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.151412404618455,"CalCurCEAS_003","COL",154.934491580538,22.0859035582861,2680
2176172432,45.63345,-126.44507,2024-08-23 02:47:39,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.148258314543512,"CalCurCEAS_003","COL",166.837838359117,30.818536144448,2680
2176173803,45.63318,-126.44498,2024-08-23 02:52:38,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.199959732843575,"CalCurCEAS_003","COL",165.260407503034,27.5822642642678,2680
2176175212,45.63294,-126.44489,2024-08-23 02:57:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.177184081697615,"CalCurCEAS_003","COL",164.591101026274,32.2807121124293,2680
2176176888,45.63266,-126.44478,2024-08-23 03:03:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.177910742892366,"CalCurCEAS_003","COL",180,20.0059450850537,2680
2176178027,45.63248,-126.44478,2024-08-23 03:07:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.163073670021026,"CalCurCEAS_003","COL",177.131201740475,31.1594077652528,2680
2176179390,45.6322,-126.44476,2024-08-23 03:12:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.201497503548635,"CalCurCEAS_003","COL",133.538863300814,3.22696336015402,2680
2176179484,45.63218,-126.44473,2024-08-23 03:12:49,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.172242539017956,"CalCurCEAS_003","COL",178.51155782715,30.0190436821172,2680
2176180791,45.63191,-126.44472,2024-08-23 03:17:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.206650560146413,"CalCurCEAS_003","COL",180,32.231795852554,2680
2176182049,45.63162,-126.44472,2024-08-23 03:22:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.209831154207902,"CalCurCEAS_003","COL",180,28.897470746972,2680
2176183254,45.63136,-126.44472,2024-08-23 03:27:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.185632759103065,"CalCurCEAS_003","COL",181.488464083213,30.0190396517045,2680
2176185874,45.63109,-126.44473,2024-08-23 03:32:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.19477236429534,"CalCurCEAS_003","COL",180,28.8974680540825,2680
2176185851,45.63083,-126.44473,2024-08-23 03:37:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.1868702934164,"CalCurCEAS_003","COL",184.29883995587,31.2081476975149,2680
2176187167,45.63055,-126.44476,2024-08-23 03:42:28,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.205233242485352,"CalCurCEAS_003","COL",184.09488282076,54.5999901755276,2680
2176189668,45.63006,-126.44481,2024-08-23 03:52:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.175953456711833,"CalCurCEAS_003","COL",185.723531251813,31.2762654464834,2680
2176190905,45.62978,-126.44485,2024-08-23 03:57:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.200913758166151,"CalCurCEAS_003","COL",190.309178423715,30.5013011560393,2680
2176192270,45.62951,-126.44492,2024-08-23 04:03:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.169548780065089,"CalCurCEAS_003","COL",181.339720141751,33.3523400995739,2680
2176195952,45.62921,-126.44493,2024-08-23 04:07:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.258814159172693,"CalCurCEAS_003","COL",172.012338012332,22.4465900473699,2680
2176194688,45.62901,-126.44489,2024-08-23 04:12:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.145154615639659,"CalCurCEAS_003","COL",191.886240625654,11.357937942788,2680
2176194875,45.62891,-126.44492,2024-08-23 04:13:20,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.194343580034853,"CalCurCEAS_003","COL",182.363321755947,18.9105759261207,2680
2176195929,45.62874,-126.44493,2024-08-23 04:17:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.195103016306515,"CalCurCEAS_003","COL",178.614081420474,32.2412095475556,2680
2176197186,45.62845,-126.44492,2024-08-23 04:22:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.207112405702841,"CalCurCEAS_003","COL",180,32.2317762458895,2680
2176198379,45.62816,-126.44492,2024-08-23 04:27:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.208432153056752,"CalCurCEAS_003","COL",188.402365392475,21.3464958313267,2680
2176199504,45.62797,-126.44496,2024-08-23 04:32:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.138502347534361,"CalCurCEAS_003","COL",195.194779141034,35.7028037947179,2680
2176200671,45.62766,-126.44508,2024-08-23 04:37:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.230878131205842,"CalCurCEAS_003","COL",182.869046178224,31.1593881151683,2680
2176201886,45.62738,-126.4451,2024-08-23 04:42:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.202171280747246,"CalCurCEAS_003","COL",185.723804882848,31.2762656803684,2680
2176203054,45.6271,-126.44514,2024-08-23 04:47:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.202929616789012,"CalCurCEAS_003","COL",197.156439265226,29.0799760367942,2680
2176204242,45.62685,-126.44525,2024-08-23 04:52:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.18680514407742,"CalCurCEAS_003","COL",195.952695818087,31.2108435745484,2680
2176205390,45.62658,-126.44536,2024-08-23 04:57:20,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.210239710189666,"CalCurCEAS_003","COL",204.06071742671,40.1675016823506,2680
2176206932,45.62625,-126.44557,2024-08-23 05:03:27,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.212329572925777,"CalCurCEAS_003","COL",201.10180274867,23.8265529396888,2680
2176207842,45.62605,-126.44568,2024-08-23 05:07:22,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.196695798736154,"CalCurCEAS_003","COL",186.405403520847,27.9605480568392,2680
2176209092,45.6258,-126.44572,2024-08-23 05:12:22,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.192380184280504,"CalCurCEAS_003","COL",289.611237664836,3.3114437935445,2680
2176209102,45.62581,-126.44576,2024-08-23 05:12:24,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.175977317672929,"CalCurCEAS_003","COL",191.114880741671,28.3171541751467,2680
2176210259,45.62556,-126.44583,2024-08-23 05:17:25,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.18250923288965,"CalCurCEAS_003","COL",190.372586584941,25.9878182634956,2680
2176211549,45.62533,-126.44589,2024-08-23 05:22:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.170325565645883,"CalCurCEAS_003","COL",192.709411805066,31.9019632927653,2680
2176212938,45.62505,-126.44598,2024-08-23 05:27:22,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.205613982684268,"CalCurCEAS_003","COL",183.4915064931,25.6106550878402,2680
2176214209,45.62482,-126.446,2024-08-23 05:32:19,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.167288454109125,"CalCurCEAS_003","COL",190.954821699086,32.8300027663207,2680
2176215607,45.62453,-126.44608,2024-08-23 05:37:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.210894719757159,"CalCurCEAS_003","COL",191.336143868655,23.8046423145842,2680
2176216969,45.62432,-126.44614,2024-08-23 05:42:22,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.153425269402968,"CalCurCEAS_003","COL",191.887234291825,22.7159389816703,2680
2176218301,45.62412,-126.4462,2024-08-23 05:47:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.146408377489835,"CalCurCEAS_003","COL",193.65199036692,29.7375981695307,2680
2176219743,45.62386,-126.44629,2024-08-23 05:52:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.18730824821068,"CalCurCEAS_003","COL",193.715511228947,26.3134378221642,2680
2176221084,45.62363,-126.44637,2024-08-23 05:57:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.176027825431029,"CalCurCEAS_003","COL",191.566200025457,27.2274371009509,2680
2176224190,45.62339,-126.44644,2024-08-23 06:02:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.158622306233768,"CalCurCEAS_003","COL",209.597733517236,26.8428162687528,2680
2176224064,45.62318,-126.44661,2024-08-23 06:07:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.173583545204602,"CalCurCEAS_003","COL",197.32054318621,20.9561853889167,2680
2176225212,45.623,-126.44669,2024-08-23 06:11:50,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.174135179148582,"CalCurCEAS_003","COL",261.001975965587,7.10634733128861,2680
2176225335,45.62299,-126.44678,2024-08-23 06:12:14,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.186047468218092,"CalCurCEAS_003","COL",213.753686519398,28.0722389011669,2680
2176228004,45.62278,-126.44698,2024-08-23 06:16:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.192438669499166,"CalCurCEAS_003","COL",180,23.3402286596559,2680
2176227975,45.62257,-126.44698,2024-08-23 06:21:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.150933478665775,"CalCurCEAS_003","COL",205.909836429261,32.1266952124765,2680
2176230967,45.62231,-126.44716,2024-08-23 06:27:09,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.199762143308347,"CalCurCEAS_003","COL",200.379250551224,20.1560709087233,2680
2176230937,45.62214,-126.44725,2024-08-23 06:32:09,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.130342591876411,"CalCurCEAS_003","COL",202.831935081736,24.118539181595,2680
2176232340,45.62194,-126.44737,2024-08-23 06:37:11,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.154933662292366,"CalCurCEAS_003","COL",222.371336694657,30.0879484042605,2680
2176236652,45.62174,-126.44763,2024-08-23 06:41:59,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.202675763556477,"CalCurCEAS_003","COL",200.379441952766,20.156093903769,2680
2176236651,45.62157,-126.44772,2024-08-23 06:46:59,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.130342740577706,"CalCurCEAS_003","COL",200.379499037887,20.1561007604463,2680
2176236611,45.6214,-126.44781,2024-08-23 06:51:59,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.130342784917553,"CalCurCEAS_003","COL",215.057533833665,25.7976480612135,2680
2176238046,45.62121,-126.448,2024-08-23 06:57:11,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.160408452688315,"CalCurCEAS_003","COL",216.611762467342,23.5387644975345,2680
2176239483,45.62104,-126.44818,2024-08-23 07:02:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.142259199767031,"CalCurCEAS_003","COL",209.308418952317,19.1188422846279,2680
2176240751,45.62089,-126.4483,2024-08-23 07:07:15,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.131062028382255,"CalCurCEAS_003","COL",223.094831351638,18.264612439416,2680
2176242214,45.62077,-126.44846,2024-08-23 07:12:16,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.117718764559691,"CalCurCEAS_003","COL",293.148057742656,8.48193868335134,2680
2176242301,45.6208,-126.44856,2024-08-23 07:12:34,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.15157248908427,"CalCurCEAS_003","COL",172.011154433805,16.8349666681192,2680
2176243568,45.62065,-126.44853,2024-08-23 07:17:13,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0941348263018753,"CalCurCEAS_003","COL",213.339193104399,21.2860199146482,2680
2176244933,45.62049,-126.44868,2024-08-23 07:22:16,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.136286728166395,"CalCurCEAS_003","COL",225.823982162774,23.9236617434806,2680
2176247579,45.62034,-126.4489,2024-08-23 07:27:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.159491078289871,"CalCurCEAS_003","COL",180,10.0029509542066,2680
